"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"729",0.881046795519069,0.954208044102415,0.659495281754062,0.857562220655382,0.173623286420479,0.649916350608692,0.961766228545457,0.131954497424886,0.932326813461259,0.119507593801245
"730",0.0766020002774894,0.0345684902276844,0.762026380281895,0.289843182545155,0.794707064749673,0.366715576965362,0.448951394297183,0.133972443873063,0.414632851956412,0.832597466884181
"731",0.465564473997802,0.272989742457867,0.977166001452133,0.898810332873836,0.522442966932431,0.34952423744835,0.886513518402353,0.326621702639386,0.142820958513767,0.875757057219744
"732",0.920370341977105,0.871980358380824,0.481652685906738,0.519867709139362,0.472820119932294,0.0385191915556788,0.719193234108388,0.534852874465287,0.664726213784888,0.873606858076528
"733",0.501130455872044,0.378857153002173,0.689103120239452,0.367820989107713,0.341189059428871,0.801198605448008,0.736877686111256,0.0625860244035721,0.652779042720795,0.803590216673911
"734",0.272941443836316,0.851783830905333,0.519276436418295,0.562653881730512,0.200690425466746,0.358201073715463,0.949525306001306,0.721528630936518,0.681873917579651,0.76102577499114
"735",0.484489096561447,0.142360291210935,0.251991123426706,0.671600791160017,0.768155964557081,0.375181748764589,0.0859381428454071,0.760608561802655,0.178964670747519,0.802034889813513
"736",0.212427579332143,0.629410390974954,0.738218249985948,0.954526465386152,0.95288278022781,0.656980299158022,0.843830329598859,0.137080541346222,0.90198240079917,0.0579976788721979
"737",0.495287508005276,0.21274507814087,0.83121946756728,0.131692804163322,0.123116270639002,0.832918251398951,0.0450758091174066,0.867145280120894,0.416677393717691,0.110355191864073
"738",0.236773928860202,0.602977111935616,0.196855726884678,0.0187594199087471,0.91823776322417,0.881576453801244,0.702313619898632,0.851715691853315,0.613224452361465,0.590578380506486
"739",0.673234679270536,0.808062396245077,0.0233560085762292,0.135582225164399,0.404350036056712,0.895557144889608,0.380798137979582,0.376939146546647,0.800256509101018,0.0679039114620537
"740",0.79704871843569,0.184869759948924,0.835562135558575,0.795709048397839,0.263598284451291,0.0921380405779928,0.744409379083663,0.297464432194829,0.772276333533227,0.831623534671962
"741",0.798831166466698,0.572837544372305,0.230219792807475,0.48211652925238,0.177041159942746,0.778375459369272,0.195838266285136,0.201708101667464,0.485729976091534,0.441051986766979
"742",0.792897857958451,0.842290850589052,0.976016336120665,0.265499214408919,0.465714766643941,0.816092428285629,0.664377760374919,0.923087497707456,0.0461239467840642,0.881499653682113
"743",0.687573855742812,0.365157270105556,0.675632641883567,0.56927905860357,0.548726684646681,0.663910130504519,0.971640697214752,0.877793879248202,0.0207816965412349,0.274531349772587
"744",0.532743887975812,0.518839329248294,0.56203739438206,0.0732098091393709,0.667785465950146,0.301664493046701,0.369386647595093,0.254607359645888,0.811644340865314,0.577441928209737
"745",0.887345370603725,0.0538863216061145,0.395718112122267,0.574780914466828,0.572791369864717,0.351054225116968,0.379832119913772,0.115721372421831,0.389115273253992,0.832203437807038
"746",0.0172166887205094,0.865246942033991,0.371172664919868,0.10987604316324,0.601921115303412,0.480182072380558,0.154446237022057,0.341708296211436,0.623273909091949,0.34242266160436
"747",0.304116797400638,0.62106020306237,0.569885386386886,0.412032078718767,0.605147505179048,0.47238258109428,0.654803901910782,0.904793134424835,0.565894683357328,0.292649236274883
"748",0.807518442161381,0.259858096716926,0.509107753168792,0.661731373285875,0.811777335125953,0.112388099078089,0.948391363257542,0.071319968206808,0.763878445606679,0.926167823374271
"749",0.982043036725372,0.582082750974223,0.259072414366528,0.0278859103564173,0.265243888134137,0.673836635891348,0.985899317078292,0.563046246534213,0.976880560163409,0.407386116217822
"750",0.140912948874757,0.588581723626703,0.155692212749273,0.532918793149292,0.534411273431033,0.386900588637218,0.519674867857248,0.315824186662212,0.614277743035927,0.681917281122878
"751",0.0992103908210993,0.287255878560245,0.883080951636657,0.951174018904567,0.392618327168748,0.656348506687209,0.773402999155223,0.117858411045745,0.788729650201276,0.836713037919253
"752",0.867367600323632,0.40870616142638,0.41840594727546,0.787238671910018,0.248503245878965,0.388712351443246,0.494829552946612,0.550793520174921,0.162348502781242,0.853630806319416
"753",0.625307923415676,0.18832517368719,0.00581488688476384,0.183590271044523,0.743985467357561,0.701654396951199,0.225690430263057,0.82870634435676,0.0289990282617509,0.767754029016942
"754",0.541260768426582,0.771282198606059,0.430621999315917,0.338593559572473,0.981868806760758,0.0809045627247542,0.14158737892285,0.27373067336157,0.565673718927428,0.390320154605433
"755",0.913277891464531,0.870922783622518,0.592642121482641,0.0951800683978945,0.91383188823238,0.102038634475321,0.291151025798172,0.193745584925637,0.331717057852075,0.964218270499259
"756",0.405724285868928,0.336445268243551,0.400653891032562,0.830604909919202,0.754176051123068,0.139683458954096,0.869231278542429,0.499937314772978,0.0781877695117146,0.810435945168138
"757",0.732677987311035,0.587529686046764,0.0682414453476667,0.29796900623478,0.861632930580527,0.677701598033309,0.455106617417186,0.40103500103578,0.833234630059451,0.0939942023251206
"758",0.414095418760553,0.430988032836467,0.165578444022685,0.013025393942371,0.32434562779963,0.163047849899158,0.969579107593745,0.61770604387857,0.772283964790404,0.739433210575953
"759",0.256924187298864,0.522368714213371,0.628894579131156,0.77519408822991,0.579386538360268,0.921486380277202,0.759931036038324,0.658010510029271,0.819585285149515,0.476194168208167
"760",0.0150976374279708,0.351013885112479,0.629311064723879,0.362942221807316,0.0261158309876919,0.517862431704998,0.956392702180892,0.784517340827733,0.959533421788365,0.819628256605938
"761",0.0162740882951766,0.696880961302668,0.121659423457459,0.860620154766366,0.0936331865377724,0.444076772313565,0.467832950176671,0.491501701064408,0.284583946224302,0.0832882765680552
"762",0.0213041640818119,0.894209457561374,0.574538219487295,0.750949301291257,0.0324930229689926,0.662808703491464,0.0540424899663776,0.798328551230952,0.603185726795346,0.406354276230559
"763",0.565795446978882,0.343013148754835,0.770175858400762,0.993269193917513,0.379494240274653,0.678865799680352,0.856565401190892,0.544916915241629,0.3657309433911,0.169263636693358
"764",0.591117156436667,0.906512032262981,0.736909174825996,0.679750247392803,0.342111639445648,0.885976262390614,0.23643807717599,0.454221922205761,0.418558234348893,0.743115291465074
"765",0.604374434333295,0.715554287424311,0.709698048885912,0.534267554990947,0.25464630429633,0.801753947511315,0.0136646456085145,0.982354469364509,0.18852992169559,0.340077810687944
"766",0.642151228152215,0.910798679338768,0.260832813568413,0.747378082480282,0.345728625310585,0.358781656716019,0.722314227605239,0.816297159064561,0.166662795236334,0.160013720858842
"767",0.103941650362685,0.903917915886268,0.6403997419402,0.229157757479697,0.0324247668031603,0.538592705735937,0.854118956951424,0.248055009637028,0.0919069468509406,0.56264776410535
"768",0.457126894034445,0.0762338058557361,0.470128156011924,0.500133881811053,0.489542856812477,0.121559733059257,0.100340944249183,0.691619209945202,0.358916541328654,0.352081485791132
"769",0.813448489177972,0.399179924512282,0.608971180161461,0.238278266973794,0.675266930833459,0.664970461279154,0.800621481612325,0.956030845409259,0.360354664968327,0.570397800998762
"770",0.293980259681121,0.485975433373824,0.9658936066553,0.690756784752011,0.709182189079002,0.43672346137464,0.79329287679866,0.682994139147922,0.650002382695675,0.634894795017317
"771",0.185291007859632,0.45288700866513,0.537688941694796,0.684640739578754,0.57125266478397,0.962456156499684,0.572051236173138,0.928298221202567,0.901952093234286,0.653677260968834
"772",0.0643412107601762,0.895703512011096,0.0756857632659376,0.137371439253911,0.718169205822051,0.649887230014428,0.660907704615965,0.617224064655602,0.186295001301914,0.417022278998047
"773",0.361582988174632,0.548846799414605,0.453778661554679,0.305079175624996,0.47542010131292,0.913771120132878,0.808248452143744,0.510599737521261,0.213776162825525,0.912838458782062
"774",0.899757893988863,0.315700551960617,0.83022427582182,0.206809662049636,0.189279365818948,0.806125962873921,0.994231992866844,0.0786995175294578,0.254279614891857,0.405119519913569
"775",0.665627834154293,0.207345220493153,0.860735173337162,0.0996749794576317,0.598616617266089,0.964227962074801,0.633634919533506,0.476773359812796,0.348500631283969,0.984873097157106
"776",0.134668524609879,0.354757603025064,0.628596940543503,0.0170373157598078,0.805610236944631,0.0201962778810412,0.845754986163229,0.785810783971101,0.110133932670578,0.586152091855183
"777",0.871330492896959,0.671702170744538,0.828394000884145,0.839589732931927,0.421787661034614,0.0100324398372322,0.41589589160867,0.423588096629828,0.305226410273463,0.93780722329393
"778",0.971127735218033,0.260898114880547,0.00640269136056304,0.414970444981009,0.625924171879888,0.587787853321061,0.366166448220611,0.734190499875695,0.238725811941549,0.701887070666999
"779",0.219192553544417,0.664728076895699,0.920247829053551,0.949749951716512,0.913324612658471,0.648902291432023,0.605791227659211,0.124531554291025,0.893320723203942,0.03658263431862
"780",0.729719186434522,0.794796735513955,0.0151885710656643,0.634142919676378,0.432488003978506,0.803765203570947,0.120076576014981,0.454405097290874,0.663059578742832,0.492658650968224
"781",0.95135508547537,0.962991479318589,0.847149157663807,0.953195012407377,0.560835412470624,0.942758753197268,0.711437731049955,0.313108239555731,0.682913454715163,0.0863033307250589
"782",0.965090684825554,0.277833251748234,0.659635408781469,0.950364286778495,0.63862614100799,0.0294962155167013,0.197413355577737,0.98457111697644,0.942751637427136,0.560131465084851
"783",0.33864745660685,0.0318729651626199,0.330303568858653,0.377450939267874,0.0449189324863255,0.632794801844284,0.463239807402715,0.760490957647562,0.858657889533788,0.190484894439578
"784",0.0953362656291574,0.21489221137017,0.852009488502517,0.305023866472766,0.744960205629468,0.828368485672399,0.31665831618011,0.327827706933022,0.328078792663291,0.582122205290943
"785",0.759255839278921,0.727097482187673,0.405219223583117,0.135987641057,0.0126969662960619,0.654231311986223,0.614473686786368,0.445006433175877,0.840413169702515,0.152854094514623
"786",0.0352532768156379,0.0772261533420533,0.74160765320994,0.465212210547179,0.0148154452908784,0.677184296306223,0.111596585484222,0.0343584008514881,0.592257150216028,0.10282656387426
"787",0.731538189342245,0.0983392340131104,0.669945748057216,0.928024923428893,0.908909029792994,0.0480210687965155,0.850593861192465,0.444774995557964,0.869703159900382,0.639503781683743
"788",0.232824177248403,0.70162578811869,0.7348120235838,0.218931744340807,0.55042516044341,0.137669024057686,0.68440325721167,0.74186140531674,0.286780999042094,0.938203991856426
"789",0.314614795381203,0.639039797475561,0.247437234269455,0.846413939725608,0.272078754147515,0.350551947718486,0.244020773330703,0.772078570676968,0.149308657506481,0.277663881890476
"790",0.883251282852143,0.484150834614411,0.66005077608861,0.736638252157718,0.364651780808344,0.863886199658737,0.106828391784802,0.132893105270341,0.461835355032235,0.119866510620341
"791",0.884930998552591,0.19810319528915,0.235887965885922,0.952355640241876,0.196601084433496,0.000552099430933595,0.774241803679615,0.713648221921176,0.249882008647546,0.927819531410933
"792",0.456991384504363,0.520336718531325,0.142814449267462,0.10697286715731,0.707448263652623,0.829129558755085,0.066080498509109,0.122574226697907,0.668100541457534,0.28189615230076
"793",0.214849268086255,0.662114359438419,0.594306834274903,0.981094129383564,0.376646754331887,0.470686748158187,0.426532752346247,0.69283759733662,0.997539426200092,0.485409443732351
"794",0.919483039528131,0.946954670827836,0.21552900201641,0.700191079871729,0.728496941505,0.323706042021513,0.924480316694826,0.123542083194479,0.205036897677928,0.580100887687877
"795",0.893515953561291,0.938658638391644,0.399974293075502,0.767452482366934,0.901313619920984,0.574964903062209,0.288147289538756,0.705298000946641,0.459725161315873,0.677886960795149
"796",0.743402324151248,0.529116962803528,0.98147965176031,0.977264334913343,0.356703873025253,0.9970942158252,0.519698613556102,0.757206558249891,0.240311964880675,0.755532275186852
"797",0.0538059861864895,0.359540563309565,0.535468985559419,0.414283669553697,0.837010537274182,0.733350635506213,0.328621102264151,0.805430375738069,0.319069343619049,0.675447073066607
"798",0.650580477667972,0.274021528661251,0.857402130728588,0.179981518303975,0.811812227824703,0.00876174261793494,0.708672066451982,0.118599627399817,0.936768870102242,0.91307142470032
"799",0.896141710691154,0.739071648335084,0.330020164139569,0.978626840282232,0.727694837143645,0.869881071848795,0.229357310105115,0.438210397493094,0.910364023642614,0.433634291868657
"800",0.620160566875711,0.569034036248922,0.549237409373745,0.806122284615412,0.786076696123928,0.751915609231219,0.764229154214263,0.317859529983252,0.112705467268825,0.77012934605591
"801",0.450692098354921,0.286629511741921,0.612391333561391,0.0674846994224936,0.782355357892811,0.0113203066866845,0.27535655349493,0.236647495999932,0.120285818586126,0.802722999360412
"802",0.184488505357876,0.691586013650522,0.471038466552272,0.134736350271851,0.450894193258137,0.478284368524328,0.438713307725266,0.960459330352023,0.30854106019251,0.646402521524578
"803",0.661826627561823,0.277085695881397,0.0303276090417057,0.686059246538207,0.976020430913195,0.311999816214666,0.104790268000215,0.0754668130539358,0.177656597690657,0.878656633198261
"804",0.527455263771117,0.26128629501909,0.885103086475283,0.317061078967527,0.786557476269081,0.562636964954436,0.626802429789677,0.682721643475816,0.253205066546798,0.992842664243653
